Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,15:51:33.290,0,0,19,98,87,89,100,48,6.5,12120,12120,6.52,3.25,3.27,0,30,11.2,144,0.8,65,-7,313,48,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:33.790,0,0,19,100,84,90,98,48,6.5,12302,12302,6.52,3.25,3.27,0,30,11.2,144,1.1,58,-1,316,35,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:34.290,0,0,19,100,89,93,98,0,6.5,12302,12302,6.53,3.26,3.27,0,30,11.2,144,1.1,45,-14,321,37,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:34.790,0,0,19,100,87,84,99,0,6.5,12302,12302,6.52,3.25,3.27,0,30,11.2,144,0.7,73,-26,320,76,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:35.290,0,0,19,98,86,87,99,48,6.5,12302,12302,6.52,3.25,3.27,0,31,11.2,145,1.0,99,7,328,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:51:35.790,0,0,19,100,93,92,100,48,6.5,12451,12421,6.52,3.25,3.27,0,31,11.2,145,1.2,84,49,366,27,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:51:36.290,0,0,19,100,91,93,100,48,6.5,12451,12421,6.53,3.26,3.27,0,31,11.2,145,1.1,96,-67,435,6,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:51:36.790,0,0,19,100,91,92,96,48,6.5,12451,12421,6.53,3.26,3.27,0,31,11.2,146,1.1,93,-63,557,57,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:51:37.290,0,0,19,100,72,78,96,48,6.5,12451,12421,6.53,3.26,3.27,0,31,11.2,146,0.0,120,-1,518,18,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:37.790,0,0,19,96,75,73,97,17,6.5,12292,12292,6.50,3.24,3.26,0,31,11.2,146,1.0,130,31,481,71,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:38.290,0,0,19,94,82,89,99,17,6.5,12292,12292,6.52,3.25,3.27,0,31,11.2,146,0.4,118,-68,453,74,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:38.790,0,0,19,94,82,85,99,17,6.5,12292,12292,6.52,3.25,3.27,0,32,11.2,147,0.4,123,-22,441,60,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:51:39.290,0,0,19,98,85,87,99,49,6.5,12292,12292,6.52,3.25,3.27,0,31,11.2,147,1.8,161,-76,410,80,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:39.790,0,0,19,98,74,76,99,49,6.5,12050,11961,6.53,3.26,3.27,0,32,11.2,147,0.6,155,-102,458,55,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:40.290,0,0,19,100,88,92,96,49,6.5,12050,11961,6.53,3.26,3.27,0,32,11.2,147,1.3,152,-87,373,62,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:40.790,0,0,20,100,84,85,96,49,6.5,12050,11961,6.50,3.24,3.26,0,32,11.2,148,1.1,111,-1,390,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:41.290,0,0,20,100,87,89,98,49,6.5,12050,11961,6.53,3.26,3.27,0,32,11.2,148,0.6,83,-1,430,-21,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:41.790,0,0,20,100,85,87,99,49,6.5,12203,12203,6.51,3.25,3.26,0,32,11.2,148,0.3,83,-14,421,-42,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:42.290,0,0,20,100,80,84,99,49,6.5,12203,12203,6.51,3.25,3.26,0,32,11.2,148,0.3,9,-1,403,59,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:42.790,0,0,20,100,86,89,97,49,6.6,12203,12203,6.52,3.25,3.27,0,32,11.2,149,1.4,-1,-18,346,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:43.290,0,0,20,100,83,84,97,49,6.5,12203,12203,6.53,3.26,3.27,0,32,11.2,149,1.3,-22,-16,335,-32,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:43.790,0,0,20,100,82,82,97,49,6.5,12157,12157,6.53,3.26,3.27,0,32,11.2,149,0.9,-53,-33,411,-85,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:44.290,0,0,20,100,79,79,97,49,6.5,12157,12157,6.51,3.24,3.27,0,32,11.2,149,1.0,-112,-42,285,-11,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:44.790,0,0,20,100,76,88,97,49,6.5,12157,12157,6.53,3.26,3.27,0,32,11.2,150,0.6,-150,-94,348,-60,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:45.290,0,0,20,100,82,81,97,49,6.5,12157,12157,6.53,3.26,3.27,0,32,11.2,150,1.3,-156,-109,291,-123,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:45.790,0,0,20,98,84,88,98,22,6.5,12372,12342,6.53,3.26,3.27,0,33,11.2,150,0.9,-36,-83,268,-126,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:46.290,0,0,20,98,86,91,98,22,6.5,12372,12342,6.51,3.24,3.27,0,32,11.2,150,1.7,-149,-106,331,-8,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:46.790,0,0,20,100,75,73,99,49,6.5,12372,12342,6.50,3.24,3.26,0,33,11.2,150,1.0,-200,-199,321,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:47.290,0,0,20,98,77,74,99,35,6.5,12372,12342,6.50,3.24,3.26,0,33,11.2,151,0.0,-239,-214,351,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:47.790,0,0,20,98,76,81,99,35,6.5,12372,12551,6.49,3.24,3.25,0,33,11.2,151,0.5,-236,-208,365,1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:48.290,0,0,20,98,83,85,97,35,6.5,12610,12551,6.50,3.24,3.26,0,33,11.2,151,0.0,-164,-39,365,111,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:48.790,0,0,20,100,67,75,97,49,6.5,12610,12551,6.50,3.24,3.26,0,33,11.2,151,1.9,-26,-137,423,1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:49.290,0,0,20,100,81,82,97,50,6.5,12610,12551,6.52,3.25,3.27,0,33,11.2,151,0.7,-5,-14,411,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:49.790,0,0,20,98,84,88,97,50,6.5,12395,12276,6.52,3.25,3.27,0,33,11.2,152,0.7,-1,3,375,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:50.290,0,0,21,98,77,77,99,50,6.5,12395,12276,6.52,3.25,3.27,0,33,11.2,152,1.4,-11,-37,368,-8,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:50.790,0,0,21,98,74,80,99,50,6.5,12395,12276,6.52,3.25,3.27,0,33,11.2,152,0.0,-4,44,455,-6,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:51.290,0,0,21,98,90,90,98,50,6.5,12395,12276,6.52,3.25,3.27,0,33,11.2,152,0.4,2,-1,426,62,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:51.790,0,0,21,100,85,95,98,49,6.5,12193,12163,6.53,3.25,3.28,0,33,11.2,152,0.0,82,-27,390,18,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:52.290,0,0,21,100,87,89,98,49,6.5,12193,12163,6.53,3.25,3.28,0,33,11.2,152,0.5,135,0,331,99,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:52.790,0,0,21,100,91,94,98,8,6.5,12193,12163,6.51,3.24,3.27,0,33,11.2,152,1.3,150,0,338,167,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:53.290,0,0,21,100,84,86,100,8,6.5,12193,12163,6.51,3.25,3.26,0,34,11.2,153,1.2,144,0,335,105,-258,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:53.790,0,0,21,98,84,83,99,50,6.5,12210,12150,6.51,3.25,3.26,0,34,11.2,153,0.5,109,-3,453,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:54.290,0,0,21,98,80,86,99,50,6.4,12210,12150,6.52,3.25,3.27,0,34,11.2,153,0.6,107,-111,500,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:54.790,0,0,21,98,71,85,98,50,6.5,12210,12150,6.51,3.24,3.27,0,34,11.2,153,1.3,124,-74,490,59,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:55.290,0,0,21,98,82,84,98,50,6.5,12210,12150,6.53,3.26,3.27,0,34,11.2,153,0.3,152,-68,426,76,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:55.790,0,0,21,98,84,85,100,50,6.6,12050,12050,6.53,3.26,3.27,0,34,11.2,154,0.0,160,-57,425,66,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:56.290,0,0,21,100,69,73,100,50,6.5,12050,12050,6.50,3.24,3.26,0,34,11.2,154,0.6,152,-48,428,37,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:56.790,0,0,21,100,76,82,99,42,6.5,12050,12050,6.50,3.24,3.26,0,34,11.2,154,1.2,126,-93,441,26,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:57.290,0,0,21,100,76,77,99,42,6.5,12050,12050,6.50,3.24,3.26,0,34,11.2,154,0.0,128,-63,426,17,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:51:57.790,0,0,21,98,81,84,97,50,6.5,12080,12050,6.53,3.25,3.28,0,34,11.2,154,1.0,107,-1,380,1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:58.290,0,0,21,98,82,82,99,50,6.5,12080,12050,6.53,3.26,3.27,0,34,11.2,154,0.0,89,26,376,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:58.790,0,0,21,100,82,82,99,8,6.5,12080,12050,6.53,3.26,3.27,0,34,11.2,155,0.3,39,7,376,9,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:59.290,0,0,22,100,81,84,100,8,6.5,12080,12050,6.52,3.25,3.27,0,34,11.2,155,1.4,48,8,371,55,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:51:59.790,0,0,22,100,81,84,100,50,6.5,12157,12157,6.51,3.25,3.26,0,34,11.2,155,0.0,97,1,348,32,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:00.290,0,0,22,100,82,86,99,50,6.5,12157,12157,6.52,3.25,3.27,0,34,11.2,155,1.1,101,-1,340,18,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:00.790,0,0,22,100,85,85,99,44,6.5,12157,12157,6.52,3.25,3.27,0,34,11.2,155,1.2,4,0,361,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:01.290,0,0,22,100,87,94,98,44,6.5,12157,12157,6.52,3.25,3.27,0,34,11.2,155,0.0,-135,-35,418,-32,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:01.790,0,0,22,98,88,85,98,50,6.5,12157,12157,6.52,3.25,3.27,0,34,11.2,156,0.4,-93,-3,353,-47,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:02.290,0,0,22,98,77,80,99,35,6.6,12235,12235,6.52,3.25,3.27,0,34,11.2,156,0.8,-88,-9,316,-85,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:02.790,0,0,22,100,77,73,98,34,6.5,12235,12235,6.53,3.25,3.28,0,34,11.2,156,0.6,-97,-87,390,-118,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:03.290,0,0,22,100,81,79,98,50,6.5,12235,12235,6.51,3.25,3.26,0,35,11.2,156,1.4,-35,-48,296,-126,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:03.790,0,0,22,100,66,73,97,50,6.4,12332,12235,6.51,3.24,3.27,0,35,11.2,156,0.7,-60,-65,361,-116,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:04.290,0,0,22,100,81,83,97,50,6.4,12332,12302,6.51,3.24,3.27,0,35,11.2,156,1.3,-99,-111,381,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:04.790,0,0,22,100,82,84,98,50,6.3,12332,12302,6.50,3.25,3.25,0,35,11.2,156,1.3,-119,-109,413,3,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:05.290,0,0,22,100,68,65,98,36,6.4,12332,12302,6.52,3.25,3.27,0,35,11.2,156,1.9,-135,-100,390,10,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:05.790,0,0,22,96,71,74,95,0,6.5,12332,12302,6.52,3.25,3.27,0,35,11.2,156,1.9,-168,-141,398,4,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:06.290,0,0,22,96,76,81,91,0,6.5,12395,12365,6.53,3.26,3.27,0,35,11.2,156,0.0,-171,-173,405,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:06.790,0,0,22,96,59,73,91,23,6.5,12395,12365,6.53,3.26,3.27,0,35,11.2,157,0.4,-181,-167,401,1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:07.290,0,0,22,98,75,78,96,26,6.5,12395,12365,6.53,3.26,3.27,0,35,11.2,157,0.8,-181,-167,400,1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:07.790,0,0,22,100,81,81,96,27,6.5,12395,12133,6.53,3.26,3.27,0,35,11.2,157,1.6,-174,-163,400,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:08.290,0,0,23,100,66,80,97,51,6.5,12133,12133,6.53,3.26,3.27,0,35,11.2,157,0.4,-141,-1,400,110,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:08.790,0,0,23,100,78,80,97,8,6.5,12133,12133,6.53,3.26,3.27,0,35,11.2,157,0.0,-2,12,365,97,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:09.290,0,0,23,100,79,78,100,8,6.5,12133,12133,6.53,3.26,3.27,0,35,11.2,157,0.9,1,0,391,13,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:09.790,0,0,23,100,77,77,100,50,6.5,12133,12312,6.51,3.25,3.26,0,35,11.2,157,0.9,0,-1,461,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:10.290,0,0,23,79,73,78,96,50,6.5,12073,12312,6.51,3.25,3.26,0,35,11.2,157,0.9,2,-37,371,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:10.790,0,0,23,77,86,91,95,50,6.5,12073,12312,6.52,3.25,3.27,0,35,11.2,157,0.0,15,0,388,-32,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:11.290,0,0,23,77,86,92,95,50,6.5,12073,12312,6.51,3.25,3.26,0,35,11.2,158,0.4,1,22,400,-21,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:11.790,0,0,23,100,85,88,100,50,6.5,12073,12130,6.51,3.25,3.26,0,35,11.2,158,1.9,19,-40,356,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:12.290,0,0,23,100,87,89,100,50,6.5,12105,12130,6.53,3.26,3.27,0,35,11.2,158,1.9,70,-1,330,49,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:12.790,0,0,23,100,92,97,100,43,6.5,12105,12130,6.53,3.26,3.27,0,35,11.2,158,1.2,89,0,331,160,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:13.290,0,0,23,100,80,83,100,43,6.5,12105,12130,6.51,3.24,3.27,0,35,11.2,158,0.0,117,-1,300,181,-258,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:13.790,0,0,23,100,83,85,99,50,6.5,12342,12282,6.51,3.24,3.27,0,35,11.2,158,1.0,92,8,223,192,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:14.290,0,0,23,98,85,89,96,50,6.5,12342,12282,6.51,3.25,3.26,0,36,11.2,158,1.0,77,-53,411,1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:14.790,0,0,23,98,82,83,96,50,6.5,12342,12282,6.50,3.25,3.25,0,36,11.2,158,1.0,92,-93,468,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:15.290,0,0,23,100,76,80,96,50,6.4,12342,12282,6.50,3.25,3.25,0,36,11.2,159,0.0,151,-161,488,-6,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:15.790,0,0,23,100,75,80,96,50,6.4,12346,12259,6.51,3.24,3.27,0,36,11.2,158,0.0,160,-9,478,0,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:16.290,0,0,23,100,75,76,97,50,6.5,12346,12259,6.54,3.27,3.27,0,36,11.2,158,0.7,186,-115,463,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:16.790,0,0,23,100,75,76,97,50,6.5,12346,12259,6.54,3.27,3.27,0,36,11.2,158,1.9,208,-14,403,52,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:17.290,0,0,23,100,72,75,99,50,6.5,12346,12259,6.51,3.25,3.26,0,36,11.2,158,0.0,195,21,383,46,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
2022-06-07,15:52:17.790,0,0,24,100,65,64,99,46,6.5,11961,11990,6.54,3.26,3.28,0,36,11.2,159,0.0,118,-5,395,122,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:18.290,0,0,24,98,71,74,96,50,6.5,11961,11990,6.53,3.26,3.27,0,36,11.2,159,1.3,65,0,373,160,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:18.790,0,0,24,98,74,79,100,50,6.5,11961,11990,6.53,3.26,3.27,0,36,11.2,159,0.0,87,-53,381,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:19.290,0,0,24,100,76,77,100,50,6.5,11961,11990,6.50,3.24,3.26,0,36,11.2,159,1.0,79,-29,398,-11,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.2
2022-06-07,15:52:19.790,0,0,24,100,81,82,97,50,6.4,12086,12086,6.51,3.25,3.26,0,36,11.2,158,1.0,69,0,390,49,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.2
