Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,19:38:11.700,0,0,34,100,93,95,99,29,6.4,12050,11990,6.47,3.22,3.25,0,45,11.3,168,0.0,182,-100,415,43,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:12.200,0,0,34,100,81,91,99,29,6.5,12050,11990,6.48,3.23,3.25,0,45,11.3,167,0.3,174,-26,396,82,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:12.700,0,0,34,100,81,85,100,14,6.5,12020,12020,6.47,3.23,3.24,0,45,11.3,168,0.9,144,-31,395,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:13.200,0,0,34,100,84,87,100,14,6.5,12020,12020,6.47,3.23,3.24,0,45,11.3,168,0.9,158,-1,396,68,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:13.700,0,0,35,100,86,89,97,14,6.5,12020,12020,6.47,3.23,3.24,0,45,11.3,168,0.0,140,-7,400,26,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:14.200,0,0,35,100,87,87,97,29,6.5,12020,12020,6.44,3.21,3.23,0,45,11.3,168,1.3,72,-1,430,26,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:14.700,0,0,35,100,85,91,99,29,6.5,12080,12050,6.44,3.21,3.23,0,45,11.3,168,0.6,32,-1,446,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:15.200,0,0,35,100,89,90,96,29,6.5,12080,12050,6.46,3.22,3.24,0,46,11.3,168,1.7,31,12,413,10,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:15.700,0,0,35,100,90,91,96,29,6.4,12080,12050,6.46,3.21,3.25,0,45,11.3,167,0.0,53,15,366,41,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:16.200,0,0,35,100,86,90,96,29,6.4,12080,12050,6.46,3.21,3.25,0,46,11.3,168,0.4,36,17,343,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:16.700,0,0,35,100,87,94,96,29,6.4,12069,12069,6.45,3.21,3.24,0,46,11.3,168,0.9,2,-9,381,15,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:17.200,0,0,35,98,85,88,98,29,6.4,12069,12069,6.45,3.21,3.24,0,46,11.3,167,0.2,0,-7,385,17,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:17.700,0,0,35,98,86,90,98,29,6.4,12069,12069,6.46,3.22,3.24,0,46,11.3,168,0.8,0,-53,376,12,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:18.200,0,0,35,100,78,54,98,24,6.5,12069,12069,6.46,3.22,3.24,0,46,11.3,168,1.6,0,-18,366,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:18.700,0,0,35,100,83,89,99,6,6.4,12133,12103,6.47,3.22,3.25,0,46,11.3,168,0.8,-78,7,335,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:19.200,0,0,35,100,91,96,99,6,6.4,12133,12103,6.45,3.21,3.24,0,46,11.3,168,1.0,-150,-5,385,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:19.700,0,0,35,100,90,90,97,30,6.5,12133,12103,6.45,3.21,3.24,0,46,11.3,168,1.7,-149,17,365,-18,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:20.200,0,0,35,100,89,93,97,30,6.5,12133,12103,6.48,3.23,3.25,0,46,11.3,168,0.3,-41,60,345,-9,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:20.700,0,0,35,100,77,81,100,30,6.5,12133,12103,6.46,3.22,3.24,0,46,11.3,168,0.3,-73,-1,353,-87,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:21.200,0,0,35,100,80,82,100,30,6.5,12210,12240,6.46,3.22,3.24,0,46,11.3,168,0.0,-110,-98,413,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:21.700,0,0,35,98,79,83,97,30,6.5,12210,12240,6.47,3.22,3.25,0,46,11.3,168,0.4,-79,-29,348,74,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:22.200,0,0,35,100,78,83,97,15,6.5,12210,12240,6.47,3.22,3.25,0,46,11.3,168,1.1,-107,-1,358,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:22.700,0,0,36,100,74,76,98,15,6.5,12210,12240,6.46,3.22,3.24,0,46,11.3,168,0.6,-128,-33,371,40,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:23.200,0,0,36,100,78,81,100,30,6.5,12223,12223,6.46,3.22,3.24,0,46,11.3,168,2.1,-134,10,371,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:23.700,0,0,36,100,80,81,100,30,6.5,12223,12223,6.48,3.23,3.25,0,46,11.3,168,1.0,-165,-11,381,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:24.200,0,0,36,100,83,84,98,30,6.4,12223,12223,6.48,3.24,3.24,0,46,11.3,168,0.8,-190,-29,405,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:24.700,0,0,36,100,73,80,98,0,6.4,12223,12223,6.48,3.24,3.24,0,46,11.3,167,0.0,-192,-89,416,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:25.200,0,0,36,100,79,85,98,0,6.4,12259,12229,6.46,3.22,3.24,0,46,11.3,167,0.0,-115,-13,361,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:25.700,0,0,36,100,80,82,98,30,6.4,12259,12229,6.49,3.23,3.26,0,46,11.3,167,1.6,-84,-1,410,26,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:26.200,0,0,36,100,73,78,98,0,6.4,12259,12229,6.49,3.23,3.26,0,46,11.3,167,0.7,-1,12,491,65,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:26.700,0,0,36,100,76,82,100,0,6.4,12259,12229,6.47,3.23,3.24,0,46,11.3,167,0.9,-59,-1,512,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:27.200,0,0,36,98,74,77,100,30,6.4,12169,12080,6.47,3.23,3.24,0,46,11.3,167,0.8,-35,47,416,51,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:27.700,0,0,36,98,70,71,96,30,6.4,12169,12080,6.47,3.22,3.25,0,46,11.3,167,1.1,42,44,361,82,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:28.200,0,0,36,100,72,74,96,30,6.5,12169,12080,6.47,3.22,3.25,0,46,11.3,167,0.4,0,-11,463,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:28.700,0,0,36,100,80,78,96,30,6.4,12169,12080,6.48,3.23,3.25,0,46,11.3,167,1.5,41,14,438,48,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:29.200,0,0,36,100,82,87,96,30,6.4,12042,12012,6.49,3.23,3.26,0,46,11.3,167,1.4,28,-16,468,12,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:29.700,0,0,36,100,83,88,98,30,6.5,12042,12012,6.49,3.23,3.26,0,46,11.3,167,0.4,46,-1,451,4,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:30.200,0,0,36,100,81,85,98,30,6.5,12042,12012,6.47,3.22,3.25,0,46,11.3,167,1.0,73,33,430,57,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:30.700,0,0,36,100,74,79,97,0,6.5,12042,12012,6.47,3.22,3.25,0,46,11.3,167,0.0,60,-1,471,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:31.200,0,0,36,100,81,83,97,30,6.5,12003,12003,6.48,3.23,3.25,0,47,11.3,167,0.2,45,-1,495,12,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:31.700,0,0,36,98,79,82,100,31,6.5,12003,12003,6.48,3.23,3.25,0,47,11.3,167,0.0,19,-3,512,3,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:32.200,0,0,37,98,91,96,100,31,6.5,12003,12003,6.48,3.22,3.26,0,46,11.3,168,0.8,2,22,415,63,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:32.700,0,0,37,100,92,93,97,14,6.5,12003,12003,6.49,3.24,3.25,0,47,11.3,167,0.9,39,19,423,74,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:33.200,0,0,37,100,94,93,99,30,6.5,12014,12014,6.49,3.24,3.25,0,47,11.3,168,0.6,87,-24,406,63,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:33.700,0,0,37,100,91,99,99,30,6.5,12014,12014,6.48,3.23,3.25,0,47,11.3,168,0.2,60,-5,423,37,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:34.200,0,0,37,100,81,104,97,30,6.5,12014,12014,6.48,3.23,3.25,0,47,11.3,167,1.7,2,-31,441,-51,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:34.700,0,0,37,100,80,102,97,30,6.5,12014,12014,6.48,3.23,3.25,0,47,11.3,168,0.9,-47,-9,416,-4,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:35.200,0,0,37,100,84,101,100,30,6.5,12064,12035,6.49,3.23,3.26,0,47,11.3,168,0.0,-177,-1,476,-39,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:35.700,0,0,37,100,92,94,100,31,6.5,12064,12035,6.49,3.24,3.25,0,47,11.3,168,0.0,-195,-1,416,-3,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:36.200,0,0,37,100,90,92,99,30,6.5,12064,12035,6.48,3.23,3.25,0,47,11.3,168,1.6,-209,-3,405,-24,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:36.700,0,0,37,100,87,88,99,0,6.5,12064,12035,6.48,3.23,3.25,0,47,11.3,168,0.9,-236,-5,435,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:37.200,0,0,37,98,87,92,99,15,6.4,12044,12074,6.47,3.23,3.24,0,47,11.3,167,0.3,-230,-22,491,-23,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:37.700,0,0,37,98,81,82,99,15,6.4,12044,12074,6.47,3.23,3.24,0,47,11.3,168,0.3,-122,14,448,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:38.200,0,0,37,100,86,92,100,30,6.4,12044,12074,6.47,3.23,3.24,0,47,11.3,168,1.0,-23,0,410,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:38.700,0,0,37,100,88,88,100,30,6.4,12044,12007,6.49,3.23,3.26,0,47,11.3,168,0.7,-70,22,426,59,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:39.200,0,0,37,100,90,94,100,30,6.4,12008,12007,6.49,3.24,3.25,0,47,11.3,168,0.0,-53,17,428,34,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:39.700,0,0,37,100,92,95,99,31,6.4,12008,12007,6.48,3.22,3.26,0,47,11.3,168,0.0,-2,-1,428,1,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:40.200,0,0,37,100,93,94,99,31,6.5,12008,12007,6.48,3.22,3.26,0,47,11.3,168,1.8,9,1,411,37,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:40.700,0,0,37,100,91,94,100,31,6.5,12008,12037,6.47,3.22,3.25,0,47,11.3,168,0.4,50,-1,383,13,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:41.200,0,0,38,100,91,90,100,31,6.5,12038,12037,6.47,3.22,3.25,0,47,11.3,168,0.0,21,0,388,13,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:41.700,0,0,38,100,88,90,99,31,6.5,12038,12037,6.47,3.22,3.25,0,47,11.3,168,0.0,0,-1,383,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:42.200,0,0,38,100,87,90,99,31,6.5,12038,12037,6.48,3.23,3.25,0,47,11.3,168,0.3,-51,-1,380,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:42.700,0,0,38,100,90,95,100,30,6.5,12038,12037,6.45,3.21,3.24,0,47,11.3,168,1.6,-104,-1,381,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:43.200,0,0,38,98,85,88,97,31,6.5,12127,12103,6.45,3.21,3.24,0,47,11.3,168,0.0,-149,-1,326,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:43.700,0,0,38,98,89,94,97,31,6.5,12127,12103,6.48,3.23,3.25,0,47,11.3,168,0.2,-175,-7,301,-3,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:44.200,0,0,38,100,77,74,99,31,6.5,12127,12103,6.48,3.24,3.24,0,47,11.3,168,1.5,-62,-13,311,-42,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:44.700,0,0,38,100,84,86,99,7,6.5,12127,12103,6.48,3.24,3.24,0,47,11.3,168,0.2,-104,-3,305,-11,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:45.200,0,0,38,100,84,85,97,7,6.5,12335,12305,6.47,3.23,3.24,0,47,11.3,168,1.0,-78,-9,320,-44,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:45.700,0,0,38,100,83,84,97,31,6.5,12335,12305,6.50,3.23,3.27,0,47,11.3,168,0.4,-156,-26,388,-4,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:46.200,0,0,38,100,78,78,99,31,6.5,12335,12305,6.47,3.22,3.25,0,47,11.3,168,1.0,-155,-18,340,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:46.700,0,0,38,100,70,64,99,31,6.5,12335,12305,6.47,3.22,3.25,0,47,11.3,168,0.5,-180,-126,383,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:47.200,0,0,38,100,57,68,96,31,6.5,12497,12468,6.47,3.23,3.24,0,47,11.3,168,1.5,-174,-7,346,-6,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:47.700,0,0,38,100,68,75,94,31,6.5,12497,12468,6.47,3.23,3.24,0,47,11.3,168,1.5,-177,-26,313,-31,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:48.200,0,0,38,79,69,74,94,31,6.4,12497,12468,6.47,3.23,3.24,0,47,11.3,168,0.5,-138,-61,341,-74,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:48.700,0,0,38,75,57,59,100,31,6.4,12497,12468,6.48,3.23,3.25,0,47,11.3,168,1.3,-119,-50,345,-44,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:49.200,0,0,38,96,70,73,100,31,6.4,12353,12354,6.47,3.23,3.24,0,47,11.3,168,1.3,-54,17,366,73,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:49.700,0,0,38,100,66,79,97,32,6.4,12353,12354,6.47,3.23,3.24,0,47,11.3,168,0.0,-33,14,465,55,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:50.200,0,0,38,100,70,69,97,31,6.4,12353,12354,6.46,3.22,3.24,0,47,11.3,167,1.3,-7,63,553,80,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:50.700,0,0,39,100,70,70,95,32,6.5,12353,12354,6.45,3.22,3.23,0,47,11.3,168,1.3,11,8,540,41,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:51.200,0,0,39,100,73,78,99,32,6.5,12147,12147,6.47,3.22,3.25,0,47,11.3,167,1.2,158,31,391,93,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:51.700,0,0,39,98,65,63,99,26,6.5,12147,12147,6.47,3.22,3.25,0,47,11.3,168,0.8,106,12,373,31,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:52.200,0,0,39,98,71,74,98,26,6.5,12147,12147,6.46,3.22,3.24,0,47,11.3,168,0.9,113,31,381,45,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:52.700,0,0,39,98,79,84,98,8,6.5,12147,12147,6.47,3.22,3.25,0,47,11.3,168,0.9,100,-3,408,55,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:53.200,0,0,39,100,84,86,99,8,6.5,12015,12015,6.47,3.22,3.25,0,47,11.3,168,0.8,93,0,426,68,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:53.700,0,0,39,100,72,68,99,32,6.5,12015,12015,6.46,3.22,3.24,0,48,11.3,168,0.6,103,-1,418,83,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:54.200,0,0,39,100,80,76,96,0,6.5,12015,12015,6.46,3.22,3.24,0,48,11.3,168,0.8,87,5,428,104,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:54.700,0,0,39,100,88,90,96,0,6.5,12015,12015,6.47,3.22,3.25,0,48,11.3,168,0.8,107,0,376,104,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:55.200,0,0,39,100,92,98,100,32,6.5,12044,12014,6.47,3.22,3.25,0,48,11.3,167,0.5,59,-44,420,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:55.700,0,0,39,100,84,101,98,32,6.5,12044,12014,6.49,3.23,3.26,0,48,11.3,168,0.0,-35,-63,463,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:56.200,0,0,39,96,96,95,98,0,6.5,12044,12014,6.49,3.24,3.25,0,48,11.3,168,0.0,-166,-53,431,-87,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:56.700,0,0,39,94,94,98,98,0,6.5,12044,12014,6.49,3.24,3.25,0,48,11.3,168,0.0,-333,-55,418,-51,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:38:57.200,0,0,39,98,90,91,98,32,6.4,12019,12048,6.48,3.23,3.25,0,48,11.3,168,0.0,-434,-9,440,-46,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:57.700,0,0,39,100,85,84,100,32,6.4,12019,12048,6.48,3.23,3.25,0,48,11.3,168,0.3,-396,-1,433,-82,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:38:58.200,0,0,39,100,84,88,100,32,6.5,12019,12048,6.48,3.23,3.25,0,48,11.3,168,0.3,19,47,451,40,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
